-0.32 -0.89 0.44 253.73 149.93 6.31 -0.85 -0.11 0.0 323 1
-0.36 -0.88 0.46 253.69 150.17 6.29 -0.85 -0.1 0.0 324 1
-0.36 -0.88 0.46 253.69 150.17 6.29 -0.85 -0.1 0.0 325 1
-0.36 -0.88 0.46 253.69 150.17 6.29 -0.82 -0.08 0.0 326 1
-0.28 -0.89 0.52 253.62 150.64 6.23 -0.82 -0.08 0.0 327 1
-0.33 -0.89 0.56 253.64 150.87 6.19 -0.8 -0.07 0.0 328 1
-0.33 -0.89 0.56 253.64 150.87 6.19 -0.78 -0.06 0.0 329 1
-0.28 -0.84 0.58 253.56 151.31 6.09 -0.76 -0.05 0.0 330 1
-0.26 -0.8 0.59 253.52 151.52 6.03 -0.74 -0.04 0.0 331 1
-0.26 -0.8 0.59 253.52 151.52 6.03 -0.74 -0.04 0.0 332 1
-0.26 -0.8 0.59 253.52 151.52 6.03 -0.72 -0.04 0.0 333 1
-0.13 -0.52 0.59 253.5 151.93 5.91 -0.71 -0.04 0.0 334 1
-0.05 -0.45 0.65 253.46 152.13 5.86 -0.7 -0.04 0.0 335 1
-0.05 -0.45 0.65 253.46 152.13 5.86 -0.7 -0.05 0.0 336 1
-0.06 -0.47 0.65 253.42 152.34 5.8 -0.7 -0.05 0.0 337 1
-0.12 -0.48 0.56 253.51 152.52 5.76 -0.7 -0.06 0.0 338 1
-0.17 -0.53 0.45 253.48 152.72 5.73 -0.7 -0.07 0.0 339 1
-0.16 -0.54 0.42 253.45 152.92 5.7 -0.71 -0.07 0.0 340 1
-0.2 -0.48 0.36 253.42 153.13 5.69 -0.73 -0.07 0.0 341 1
-0.23 -0.47 0.35 253.47 153.33 5.69 -0.75 -0.07 0.0 342 1
-0.2 -0.45 0.28 253.45 153.56 5.7 -0.77 -0.08 0.0 343 1
-0.24 -0.5 0.25 253.44 153.77 5.72 -0.79 -0.08 0.0 344 1
-0.25 -0.52 0.26 253.43 153.99 5.74 -0.8 -0.08 0.0 345 1
-0.31 -0.59 0.25 253.46 154.21 5.77 -0.81 -0.08 0.0 346 1
-0.31 -0.59 0.21 253.45 154.44 5.8 -0.81 -0.08 0.0 347 1
-0.29 -0.63 0.22 253.44 154.67 5.82 -0.81 -0.07 0.0 348 1
-0.32 -0.65 0.24 253.43 154.91 5.84 -0.81 -0.07 0.0 349 1
-0.37 -0.64 0.25 253.47 155.12 5.85 -0.8 -0.07 0.0 350 1
-0.39 -0.65 0.28 253.45 155.34 5.85 -0.78 -0.06 0.0 351 1
-0.47 -0.65 0.4 253.41 155.78 5.82 -0.76 -0.04 0.0 352 1
-0.4 -0.68 0.71 253.42 156.22 5.76 -0.76 -0.03 0.0 353 1
-0.36 -0.66 0.78 253.41 156.41 5.74 -0.76 -0.02 0.0 354 1
-0.36 -0.66 0.78 253.41 156.41 5.74 -0.75 -0.01 0.0 355 1
-0.27 -0.64 0.96 253.39 156.62 5.71 -0.75 -0.01 0.0 356 1
-0.27 -0.64 0.96 253.39 156.62 5.71 -0.74 -0.01 0.0 357 1
-0.27 -0.64 1.11 253.43 156.83 5.68 -0.74 -0.01 0.0 358 1
-0.27 -0.64 1.11 253.42 157.23 5.64 -0.73 -0.01 0.0 359 1
-0.18 -0.59 1.13 253.42 157.23 5.64 -0.7 -0.01 0.0 360 1
-0.17 -0.56 0.81 253.42 157.44 5.63 -0.68 -0.01 0.0 361 1
-0.17 -0.56 0.81 253.57 157.81 5.62 -0.68 -0.01 0.0 362 1
-0.17 -0.56 0.81 253.57 157.81 5.62 -0.68 -0.0 0.0 363 1
0.14 -0.46 0.65 253.58 158.19 5.65 -0.69 -0.01 0.0 364 1
0.03 -0.46 0.58 253.67 158.38 5.66 -0.69 -0.01 0.0 365 1
0.0 -0.45 0.47 253.67 158.59 5.69 -0.69 -0.02 0.0 366 1
0.0 -0.45 0.47 253.67 158.59 5.69 -0.7 -0.02 0.0 367 1
-0.05 -0.36 0.53 253.68 158.96 5.74 -0.7 -0.02 0.0 368 1
-0.06 -0.4 0.56 253.68 158.96 5.74 -0.71 -0.04 0.0 369 1
-0.06 -0.4 0.56 253.75 159.16 5.77 -0.71 -0.04 0.0 370 1
-0.07 -0.42 0.65 253.75 159.36 5.8 -0.71 -0.04 0.0 371 1
-0.14 -0.47 0.58 253.75 159.77 5.85 -0.7 -0.06 0.0 372 1
-0.15 -0.49 0.57 253.79 159.95 5.88 -0.7 -0.06 0.0 373 1
-0.15 -0.49 0.57 253.79 159.95 5.88 -0.69 -0.06 0.0 374 1
-0.24 -0.57 0.6 253.78 160.33 5.92 -0.69 -0.06 0.0 375 1
-0.31 -0.54 0.63 253.78 160.33 5.92 -0.68 -0.05 0.0 376 1
-0.31 -0.54 0.63 253.77 160.52 5.94 -0.68 -0.05 0.0 377 1
-0.26 -0.57 0.6 253.77 160.52 5.94 -0.68 -0.05 0.0 378 1
-0.26 -0.5 0.64 253.8 160.92 5.99 -0.68 -0.04 0.0 379 1
-0.31 -0.46 0.65 253.79 161.09 6.0 -0.67 -0.04 0.0 380 1
-0.31 -0.46 0.65 253.79 161.09 6.0 -0.67 -0.04 0.0 381 1
-0.28 -0.5 0.57 253.79 161.28 6.02 -0.67 -0.04 0.0 382 1
-0.28 -0.5 0.57 253.79 161.28 6.02 -0.66 -0.03 0.0 383 1
-0.26 -0.52 0.49 253.89 161.46 6.04 -0.66 -0.03 0.0 384 1
-0.26 -0.52 0.49 253.89 161.65 6.06 -0.66 -0.02 0.0 385 1
-0.34 -0.51 0.56 253.89 161.83 6.07 -0.66 -0.02 0.0 386 1
-0.34 -0.51 0.56 253.89 161.83 6.07 -0.66 -0.02 0.0 387 1
-0.32 -0.54 0.58 253.89 162.03 6.08 -0.66 -0.01 0.0 388 1
-0.28 -0.59 0.56 253.95 162.2 6.09 -0.65 -0.01 0.0 389 1
-0.22 -0.58 0.63 253.95 162.38 6.09 -0.64 -0.0 0.0 390 1
-0.23 -0.58 0.67 253.95 162.55 6.09 -0.63 0.0 0.0 391 1
-0.23 -0.58 0.67 253.95 162.55 6.09 -0.63 0.0 0.0 392 1
-0.23 -0.58 0.67 253.95 162.55 6.09 -0.62 0.01 0.0 393 1
-0.27 -0.53 0.74 254.0 162.72 6.08 -0.6 0.01 0.0 394 1
-0.22 -0.51 0.71 254.0 162.89 6.06 -0.59 0.02 0.0 395 1
-0.17 -0.49 0.61 254.01 163.07 6.05 -0.59 0.02 0.0 396 1
-0.17 -0.49 0.61 254.01 163.07 6.05 -0.59 0.02 0.0 397 1
-0.07 -0.43 0.68 254.01 163.38 6.02 -0.58 0.01 0.0 398 1
-0.07 -0.48 0.68 254.01 163.38 6.02 -0.58 0.01 0.0 399 1
-0.07 -0.48 0.68 254.06 163.55 6.01 -0.58 0.01 0.0 400 1
-0.04 -0.44 0.54 254.07 163.71 6.01 -0.58 0.01 0.0 401 1
-0.04 -0.44 0.54 254.08 163.87 6.02 -0.58 0.01 0.0 402 1
-0.06 -0.41 0.44 254.08 163.87 6.02 -0.58 0.0 0.0 403 1
-0.1 -0.36 0.38 254.08 164.04 6.04 -0.58 0.0 0.0 404 1
-0.07 -0.37 0.27 254.15 164.19 6.05 -0.58 -0.0 0.0 405 1
-0.07 -0.37 0.27 254.15 164.19 6.05 -0.58 -0.0 0.0 406 1
-0.04 -0.4 0.18 254.15 164.35 6.08 -0.58 -0.0 0.0 407 1
0.06 -0.42 0.13 254.16 164.51 6.11 -0.59 -0.01 0.0 408 1
0.1 -0.38 0.07 254.17 164.68 6.14 -0.6 -0.01 0.0 409 1
0.1 -0.44 0.04 254.17 164.68 6.14 -0.6 -0.02 0.0 410 1
0.1 -0.44 0.04 254.24 164.84 6.17 -0.6 -0.02 0.0 411 1
0.08 -0.42 0.02 254.25 165.03 6.2 -0.61 -0.02 0.0 412 1
0.04 -0.44 0.04 254.25 165.18 6.23 -0.62 -0.03 0.0 413 1
0.06 -0.49 0.04 254.25 165.36 6.25 -0.62 -0.03 0.0 414 1
0.06 -0.49 0.04 254.25 165.36 6.25 -0.62 -0.03 0.0 415 1
0.06 -0.55 0.17 254.37 165.53 6.27 -0.63 -0.03 0.0 416 1
0.1 -0.6 0.27 254.37 165.71 6.29 -0.63 -0.02 0.0 417 1
0.11 -0.6 0.36 254.37 165.88 6.3 -0.63 -0.02 0.0 418 1
0.11 -0.6 0.36 254.37 165.88 6.3 -0.63 -0.02 0.0 419 1
0.08 -0.7 0.43 254.37 166.07 6.31 -0.63 -0.02 0.0 420 1
0.06 -0.75 0.54 254.43 166.23 6.32 -0.62 -0.02 0.0 421 1
0.13 -0.86 0.57 254.43 166.4 6.33 -0.61 -0.02 0.0 422 1
0.13 -0.86 0.57 254.43 166.4 6.33 -0.6 -0.01 0.0 423 1
0.1 -0.88 0.6 254.44 166.56 6.34 -0.6 -0.01 0.0 424 1
0.03 -0.83 0.59 254.44 166.72 6.36 -0.59 -0.01 0.0 425 1
0.02 -0.77 0.62 254.5 166.89 6.39 -0.59 -0.0 0.0 426 1
0.06 -0.74 0.62 254.51 167.06 6.42 -0.58 0.0 0.0 427 1
0.06 -0.74 0.62 254.51 167.06 6.42 -0.58 0.0 0.0 428 1
0.06 -0.7 0.66 254.53 167.2 6.46 -0.57 0.01 0.0 429 1
0.03 -0.72 0.6 254.54 167.36 6.5 -0.57 0.01 0.0 430 1
0.03 -0.65 0.44 254.61 167.51 6.55 -0.55 0.01 0.0 431 1
0.03 -0.65 0.44 254.61 167.51 6.55 -0.54 0.0 0.0 432 1
-0.04 -0.67 0.29 254.63 167.66 6.6 -0.54 0.0 0.0 433 1
-0.15 -0.69 0.16 254.64 167.81 6.64 -0.52 0.0 0.0 434 1
-0.15 -0.69 0.16 254.64 167.81 6.64 -0.5 0.0 0.0 435 1
-0.23 -0.74 -0.16 254.66 167.96 6.69 -0.5 0.0 0.0 436 1
-0.36 -0.75 -0.42 254.72 168.08 6.72 -0.49 0.0 0.0 437 1
-0.46 -0.78 -0.55 254.73 168.21 6.75 -0.48 0.01 0.0 438 1
-0.36 -0.7 -0.65 254.74 168.34 6.76 -0.47 0.03 0.0 439 1
-0.36 -0.7 -0.65 254.74 168.34 6.76 -0.46 0.04 0.0 440 1
-0.36 -0.69 -0.81 254.76 168.47 6.76 -0.46 0.04 0.0 441 1
-0.36 -0.69 -0.81 254.76 168.47 6.76 -0.45 0.05 0.0 442 1
-0.36 -0.67 -1.08 254.86 168.72 6.71 -0.44 0.06 0.0 443 1
-0.23 -0.69 -1.17 254.87 168.83 6.68 -0.44 0.07 0.0 444 1
-0.23 -0.69 -1.17 254.87 168.83 6.68 -0.45 0.08 0.0 445 1
-0.07 -0.66 -1.13 254.89 168.96 6.62 -0.45 0.08 0.0 446 1
-0.0 -0.66 -1.1 254.94 169.08 6.56 -0.46 0.08 0.0 447 1
0.14 -0.57 -1.02 254.96 169.21 6.49 -0.47 0.09 0.0 448 1
0.23 -0.48 -0.97 254.97 169.34 6.42 -0.49 0.09 0.0 449 1
0.23 -0.48 -0.97 254.97 169.34 6.42 -0.49 0.09 0.0 450 1
0.38 -0.4 -0.82 254.97 169.34 6.42 -0.51 0.09 0.0 451 1
0.47 -0.26 -0.76 255.03 169.63 6.27 -0.53 0.08 0.0 452 1
0.55 -0.13 -0.69 255.04 169.78 6.2 -0.56 0.07 0.0 453 1
0.55 -0.13 -0.69 255.04 169.78 6.2 -0.59 0.05 0.0 454 1
0.55 -0.13 -0.69 255.04 169.78 6.2 -0.59 0.05 0.0 455 1
0.62 -0.01 -0.48 255.04 169.78 6.2 -0.62 0.03 0.0 456 1
0.7 0.01 -0.22 255.04 170.12 6.07 -0.65 0.01 0.0 457 1
0.7 0.01 -0.22 255.06 170.3 6.02 -0.68 -0.01 0.0 458 1
0.67 -0.01 0.01 255.06 170.5 5.96 -0.68 -0.01 0.0 459 1
0.57 -0.1 0.17 255.04 170.69 5.92 -0.71 -0.04 0.0 460 1
0.45 -0.3 0.33 255.02 170.89 5.89 -0.72 -0.07 0.0 461 1
0.36 -0.48 0.48 255.03 171.1 5.86 -0.73 -0.08 0.0 462 1
0.36 -0.48 0.48 255.03 171.1 5.86 -0.73 -0.08 0.0 463 1
0.36 -0.48 0.48 255.03 171.1 5.86 -0.74 -0.09 0.0 464 1
0.23 -0.77 0.96 254.98 171.51 5.83 -0.74 -0.09 0.0 465 1
0.19 -0.79 1.05 254.96 171.73 5.83 -0.73 -0.09 0.0 466 1
0.2 -0.86 1.17 254.96 171.73 5.83 -0.72 -0.09 0.0 467 1
0.2 -0.86 1.17 255.0 171.92 5.83 -0.72 -0.09 0.0 468 1
0.21 -0.83 1.2 254.98 172.12 5.85 -0.7 -0.08 0.0 469 1
0.2 -0.83 1.26 254.97 172.31 5.87 -0.67 -0.08 0.0 470 1
0.23 -0.75 1.24 254.95 172.49 5.9 -0.64 -0.07 0.0 471 1
0.23 -0.75 1.24 254.95 172.49 5.9 -0.64 -0.07 0.0 472 1
0.22 -0.65 1.18 254.95 172.49 5.9 -0.61 -0.07 0.0 473 1
0.2 -0.49 1.07 255.08 172.84 5.99 -0.59 -0.07 0.0 474 1
0.2 -0.49 1.07 255.08 172.84 5.99 -0.56 -0.07 0.0 475 1
0.16 -0.46 1.01 255.07 172.99 6.05 -0.56 -0.07 0.0 476 1
0.11 -0.41 0.75 255.06 173.15 6.11 -0.54 -0.08 0.0 477 1
-0.0 -0.38 0.58 255.12 173.3 6.19 -0.53 -0.09 0.0 478 1
-0.0 -0.38 0.58 255.1 173.45 6.28 -0.53 -0.1 0.0 479 1
-0.06 -0.4 0.45 255.09 173.6 6.38 -0.53 -0.1 0.0 480 1
-0.18 -0.52 0.35 255.07 173.76 6.49 -0.53 -0.1 0.0 481 1
-0.29 -0.6 0.24 255.07 173.76 6.49 -0.53 -0.1 0.0 482 1
-0.29 -0.6 0.24 255.13 173.9 6.6 -0.53 -0.1 0.0 483 1
-0.29 -0.64 0.1 255.12 174.05 6.71 -0.53 -0.1 0.0 484 1
-0.29 -0.64 0.1 255.12 174.05 6.71 -0.53 -0.1 0.0 485 1
-0.28 -0.66 -0.05 255.09 174.34 6.94 -0.53 -0.08 0.0 486 1
-0.23 -0.55 -0.12 255.09 174.34 6.94 -0.52 -0.07 0.0 487 1
-0.22 -0.49 -0.15 255.16 174.49 7.05 -0.52 -0.07 0.0 488 1
-0.22 -0.49 -0.15 255.16 174.49 7.05 -0.52 -0.07 0.0 489 1
-0.19 -0.46 -0.22 255.14 174.78 7.23 -0.5 -0.06 0.0 490 1
-0.13 -0.56 -0.21 255.14 174.92 7.3 -0.49 -0.06 0.0 491 1
-0.1 -0.49 -0.25 255.16 175.06 7.36 -0.49 -0.06 0.0 492 1
-0.1 -0.49 -0.25 255.16 175.06 7.36 -0.49 -0.06 0.0 493 1
-0.24 -0.39 -0.2 255.13 175.33 7.45 -0.5 -0.05 0.0 494 1
-0.37 -0.38 -0.11 255.12 175.49 7.48 -0.5 -0.05 0.0 495 1
-0.39 -0.43 -0.14 255.12 175.49 7.48 -0.52 -0.04 0.0 496 1
-0.39 -0.43 -0.14 255.12 175.49 7.48 -0.52 -0.04 0.0 497 1
-0.34 -0.56 -0.0 255.15 175.76 7.53 -0.53 -0.03 0.0 498 1
-0.26 -0.59 0.08 255.15 175.91 7.55 -0.53 -0.01 0.0 499 1
-0.26 -0.59 0.08 255.15 176.06 7.56 -0.53 -0.01 0.0 500 1
-0.24 -0.62 0.1 255.18 176.2 7.56 -0.52 0.0 0.0 501 1
-0.14 -0.54 0.22 255.18 176.35 7.55 -0.5 0.01 0.0 502 1
-0.11 -0.59 0.26 255.19 176.48 7.53 -0.48 0.02 0.0 503 1
-0.11 -0.59 0.26 255.19 176.48 7.53 -0.48 0.02 0.0 504 1
-0.02 -0.59 0.23 255.23 176.73 7.45 -0.46 0.02 0.0 505 1
0.07 -0.52 0.24 255.24 176.85 7.41 -0.44 0.03 0.0 506 1
0.07 -0.52 0.24 255.24 176.85 7.41 -0.44 0.03 0.0 507 1
0.1 -0.46 0.27 255.25 176.97 7.36 -0.44 0.04 0.0 508 1
0.1 -0.46 0.27 255.25 176.97 7.36 -0.44 0.04 0.0 509 1
0.23 -0.3 0.46 255.25 176.97 7.36 -0.44 0.04 0.0 510 1
0.23 -0.3 0.46 255.3 177.22 7.28 -0.44 0.04 0.0 511 1
0.3 -0.2 0.49 255.31 177.34 7.24 -0.45 0.03 0.0 512 1
0.3 -0.2 0.49 255.31 177.34 7.24 -0.45 0.03 0.0 513 1
0.27 -0.19 0.55 255.33 177.59 7.18 -0.46 0.01 0.0 514 1
0.27 -0.26 0.57 255.41 177.72 7.16 -0.46 0.0 0.0 515 1
0.25 -0.17 0.6 255.4 177.86 7.14 -0.47 -0.01 0.0 516 1
0.2 -0.16 0.6 255.4 177.99 7.13 -0.48 -0.02 0.0 517 1
0.15 -0.19 0.7 255.4 178.12 7.12 -0.48 -0.02 0.0 518 1
0.12 -0.2 0.8 255.46 178.26 7.11 -0.48 -0.03 0.0 519 1
0.03 -0.24 0.9 255.45 178.39 7.11 -0.48 -0.04 0.0 520 1
0.01 -0.27 1.09 255.44 178.53 7.1 -0.48 -0.04 0.0 521 1
-0.06 -0.29 1.26 255.43 178.68 7.09 -0.47 -0.05 0.0 522 1
-0.06 -0.29 1.26 255.43 178.68 7.09 -0.46 -0.05 0.0 523 1
-0.06 -0.29 1.26 255.43 178.68 7.09 -0.46 -0.05 0.0 524 1
-0.19 -0.37 1.37 255.51 178.93 7.09 -0.46 -0.05 0.0 525 1
-0.19 -0.25 1.54 255.5 179.06 7.09 -0.45 -0.04 0.0 526 1
-0.19 -0.15 1.61 255.49 179.18 7.09 -0.44 -0.03 0.0 527 1
-0.18 -0.07 1.82 255.53 179.31 7.1 -0.44 -0.03 0.0 528 1
-0.14 -0.06 1.97 255.52 179.44 7.1 -0.43 -0.02 0.0 529 1
-0.12 -0.04 2.19 255.52 179.44 7.1 -0.41 -0.02 0.0 530 1
-0.12 -0.04 2.19 255.52 179.55 7.09 -0.41 -0.02 0.0 531 1
-0.12 -0.04 2.19 255.52 179.55 7.09 -0.37 -0.02 0.0 532 1
-0.11 -0.05 2.55 255.57 179.78 7.07 -0.37 -0.02 0.0 533 1
-0.2 0.01 2.74 255.56 179.88 7.06 -0.32 -0.01 0.0 534 1
-0.23 -0.01 2.92 255.56 179.88 7.06 -0.32 -0.01 0.0 535 1
-0.23 -0.01 2.92 255.56 179.88 7.06 -0.25 -0.01 0.0 536 1
-0.24 -0.06 3.0 255.55 -179.93 7.02 -0.25 -0.01 0.0 537 1
-0.19 -0.1 2.99 255.61 -179.8 6.99 -0.21 0.0 0.0 538 1
-0.22 -0.15 2.98 255.62 -179.74 6.97 -0.18 0.01 0.0 539 1
-0.21 -0.1 2.93 255.62 -179.7 6.97 -0.14 0.01 0.0 540 1
-0.2 -0.02 2.76 255.67 -179.66 6.97 -0.1 0.02 0.0 541 1
-0.2 -0.02 2.76 255.67 -179.66 6.97 -0.1 0.02 0.0 542 1
-0.14 0.04 2.6 255.67 -179.66 6.97 -0.07 0.03 0.0 543 1
-0.16 0.13 2.4 255.68 -179.62 6.99 -0.04 0.03 0.0 544 1
-0.13 0.26 2.29 255.69 -179.61 7.0 -0.03 0.04 0.0 545 1
-0.13 0.26 2.29 255.69 -179.61 7.0 -0.02 0.05 0.0 546 1
-0.01 0.27 2.16 255.79 -179.61 7.02 -0.02 0.05 0.0 547 1
-0.01 0.27 2.16 255.79 -179.61 7.02 -0.01 0.05 0.0 548 1
0.11 0.45 2.13 255.8 -179.6 7.05 -0.0 0.05 0.0 549 1
0.11 0.45 2.13 255.82 -179.6 7.07 -0.0 0.05 0.0 550 1
0.16 0.57 2.09 255.83 -179.6 7.09 0.0 0.04 0.0 551 1
0.29 0.64 2.16 255.89 -179.59 7.1 0.01 0.03 0.0 552 1
0.36 0.57 2.21 255.89 -179.59 7.11 0.01 0.02 0.0 553 1
0.36 0.57 2.21 255.89 -179.59 7.11 0.02 0.0 0.0 554 1
0.36 0.57 2.21 255.89 -179.59 7.11 0.03 -0.02 0.0 555 1
0.45 0.49 2.41 255.89 -179.6 7.1 0.03 -0.02 0.0 556 1
0.43 0.51 2.42 255.89 -179.6 7.1 0.03 -0.02 0.0 557 1
0.33 0.41 2.52 255.93 -179.6 7.08 0.06 -0.06 0.0 558 1
0.33 0.41 2.52 255.91 -179.61 7.06 0.08 -0.08 0.0 559 1
0.22 0.34 2.63 255.89 -179.63 7.03 0.08 -0.08 0.0 560 1
0.05 0.26 2.62 255.87 -179.65 7.01 0.1 -0.09 0.0 561 1
-0.1 0.16 2.68 255.89 -179.67 6.99 0.11 -0.1 0.0 562 1
-0.16 0.04 2.77 255.89 -179.67 6.99 0.13 -0.11 0.0 563 1
-0.23 -0.02 2.84 255.86 -179.7 6.97 0.15 -0.11 0.0 564 1
-0.23 -0.02 2.84 255.82 -179.74 6.96 0.15 -0.11 0.0 565 1
-0.31 -0.09 2.85 255.79 -179.79 6.96 0.17 -0.1 0.0 566 1
-0.29 -0.15 2.74 255.79 -179.83 6.97 0.2 -0.1 0.0 567 1
-0.36 -0.18 2.68 255.76 -179.89 6.99 0.24 -0.09 0.0 568 1
-0.42 -0.23 2.56 255.74 -179.96 7.01 0.27 -0.08 0.0 569 1
-0.4 -0.23 2.47 255.72 179.95 7.04 0.31 -0.07 0.0 570 1
-0.41 -0.25 2.35 255.72 179.95 7.04 0.34 -0.06 0.0 571 1
-0.41 -0.25 2.35 255.76 179.86 7.08 0.34 -0.06 0.0 572 1
-0.41 -0.25 2.35 255.76 179.86 7.08 0.38 -0.04 0.0 573 1
-0.27 -0.2 1.87 255.73 179.65 7.16 0.41 -0.03 0.0 574 1
-0.14 -0.09 1.65 255.73 179.52 7.2 0.44 -0.02 0.0 575 1
-0.14 -0.09 1.65 255.73 179.52 7.2 0.44 -0.02 0.0 576 1
0.03 0.01 1.54 255.73 179.52 7.2 0.46 -0.01 0.0 577 1
0.17 0.14 1.39 255.74 179.27 7.27 0.46 -0.01 0.0 578 1
0.19 0.16 1.37 255.74 179.27 7.27 0.49 -0.02 0.0 579 1
0.19 0.16 1.37 255.74 179.13 7.3 0.49 -0.02 0.0 580 1
0.07 0.2 1.3 255.73 178.98 7.33 0.49 -0.03 0.0 581 1
0.07 0.2 1.3 255.73 178.85 7.35 0.49 -0.03 0.0 582 1
-0.06 0.11 1.09 255.72 178.72 7.38 0.49 -0.05 0.0 583 1
-0.12 0.07 1.06 255.71 178.58 7.4 0.49 -0.05 0.0 584 1
-0.12 0.07 1.06 255.71 178.58 7.4 0.49 -0.06 0.0 585 1
-0.14 -0.01 1.08 255.69 178.44 7.42 0.49 -0.06 0.0 586 1
-0.22 -0.12 1.08 255.69 178.3 7.44 0.49 -0.06 0.0 587 1
-0.19 -0.24 1.05 255.67 178.15 7.46 0.5 -0.06 0.0 588 1
-0.19 -0.24 1.05 255.67 178.15 7.46 0.52 -0.05 0.0 589 1
-0.19 -0.33 1.0 255.66 178.01 7.48 0.52 -0.05 0.0 590 1
-0.19 -0.33 1.0 255.66 178.01 7.48 0.53 -0.05 0.0 591 1
-0.14 -0.31 0.93 255.65 177.86 7.49 0.55 -0.04 0.0 592 1
-0.14 -0.38 0.81 255.66 177.71 7.5 0.55 -0.04 0.0 593 1
-0.17 -0.36 0.66 255.65 177.55 7.5 0.56 -0.04 0.0 594 1
-0.17 -0.36 0.66 255.65 177.55 7.5 0.56 -0.04 0.0 595 1
-0.15 -0.38 0.67 255.64 177.38 7.5 0.58 -0.03 0.0 596 1
-0.07 -0.43 0.66 255.63 177.2 7.5 0.59 -0.03 0.0 597 1
-0.05 -0.48 0.63 255.65 177.04 7.49 0.6 -0.02 0.0 598 1
-0.05 -0.52 0.43 255.64 176.87 7.49 0.62 -0.02 0.0 599 1
-0.06 -0.5 0.33 255.64 176.87 7.49 0.62 -0.02 0.0 600 1
-0.06 -0.5 0.33 255.64 176.69 7.49 0.63 -0.0 0.0 601 1
-0.04 -0.47 0.16 255.64 176.5 7.49 0.63 -0.0 0.0 602 1
-0.07 -0.41 0.01 255.64 176.5 7.49 0.63 0.0 0.0 603 1
-0.07 -0.41 0.01 255.7 176.32 7.49 0.63 0.0 0.0 604 1
0.01 -0.34 0.02 255.7 176.32 7.49 0.63 0.01 0.0 605 1
0.05 -0.35 -0.1 255.71 175.96 7.5 0.62 0.01 0.0 606 1
0.05 -0.33 -0.08 255.71 175.96 7.5 0.62 0.01 0.0 607 1
0.05 -0.33 -0.08 255.71 175.78 7.51 0.62 0.01 0.0 608 1
0.05 -0.33 -0.08 255.71 175.78 7.51 0.62 0.01 0.0 609 1
0.11 -0.31 -0.1 255.71 175.78 7.51 0.61 0.0 0.0 610 1
0.14 -0.34 -0.17 255.75 175.42 7.52 0.61 -0.0 0.0 611 1
0.23 -0.29 -0.15 255.75 175.25 7.53 0.61 -0.0 0.0 612 1
0.13 -0.29 -0.16 255.75 175.25 7.53 0.6 -0.01 0.0 613 1
0.13 -0.29 -0.16 255.75 175.06 7.53 0.6 -0.01 0.0 614 1
0.1 -0.28 -0.03 255.77 174.9 7.53 0.59 -0.02 0.0 615 1
0.07 -0.33 0.06 255.76 174.73 7.53 0.59 -0.03 0.0 616 1
0.04 -0.48 0.04 255.75 174.56 7.53 0.59 -0.04 0.0 617 1
0.04 -0.48 0.04 255.75 174.56 7.53 0.59 -0.04 0.0 618 1
0.01 -0.61 -0.04 255.75 174.56 7.53 0.59 -0.04 0.0 619 1
0.01 -0.62 -0.1 255.78 174.22 7.53 0.59 -0.04 0.0 620 1
0.01 -0.62 -0.1 255.78 174.22 7.53 0.6 -0.05 0.0 621 1
-0.09 -0.61 -0.07 255.77 174.04 7.54 0.6 -0.05 0.0 622 1
-0.07 -0.58 -0.1 255.76 173.88 7.54 0.6 -0.05 0.0 623 1
-0.07 -0.58 -0.1 255.76 173.88 7.54 0.6 -0.05 0.0 624 1
-0.1 -0.49 -0.12 255.75 173.71 7.54 0.59 -0.05 0.0 625 1
-0.15 -0.48 -0.12 255.79 173.54 7.55 0.59 -0.05 0.0 626 1
-0.26 -0.56 -0.14 255.78 173.37 7.56 0.58 -0.05 0.0 627 1
-0.26 -0.56 -0.14 255.78 173.37 7.56 0.58 -0.05 0.0 628 1
-0.33 -0.6 -0.08 255.78 173.37 7.56 0.57 -0.05 0.0 629 1
-0.29 -0.73 -0.11 255.76 173.02 7.6 0.57 -0.04 0.0 630 1
-0.3 -0.75 -0.12 255.83 172.87 7.62 0.56 -0.03 0.0 631 1
-0.29 -0.78 -0.09 255.83 172.87 7.62 0.56 -0.02 0.0 632 1
-0.29 -0.78 -0.09 255.83 172.87 7.62 0.56 -0.02 0.0 633 1
-0.24 -0.73 0.05 255.83 172.54 7.65 0.56 -0.01 0.0 634 1
-0.12 -0.71 0.16 255.83 172.38 7.66 0.57 -0.0 0.0 635 1
-0.12 -0.71 0.16 255.83 172.38 7.66 0.58 0.0 0.0 636 1
-0.04 -0.72 0.23 255.89 172.21 7.65 0.58 0.0 0.0 637 1
0.06 -0.69 0.31 255.89 172.02 7.64 0.6 0.01 0.0 638 1
0.0 -0.59 0.46 255.89 171.86 7.62 0.62 0.0 0.0 639 1
-0.0 -0.53 0.48 255.89 171.67 7.6 0.64 0.0 0.0 640 1
-0.0 -0.53 0.48 255.89 171.67 7.6 0.64 0.0 0.0 641 1
-0.01 -0.31 0.44 255.93 171.29 7.55 0.68 -0.02 0.0 642 1
-0.02 -0.27 0.37 255.93 171.29 7.55 0.68 -0.03 0.0 643 1
-0.02 -0.27 0.37 255.93 171.1 7.53 0.68 -0.03 0.0 644 1
-0.07 -0.32 0.28 255.92 170.89 7.53 0.66 -0.04 0.0 645 1
